"fue","MUE"
"fue 4","MUE_19"
"fue 8","MUE_24"
"fue 11","MUE_1"
"fue 15","MUE_4"
"fue 16","MUE_11"
"fue 17","MUE_25"
"fue 18","MUE_34"
"fue 20","MUE_30"
"fue 24","MUE_20"
"fue 25","MUE_6"
"fue 26","MUE_9"
"fue 27","MUE_2"
"fue 32","MUE_16"
"fue 34","MUE_14"
"fue 38","MUE_32"
"fue 40","MUE_15"
"fue 41","MUE_13"
"fue 42","MUE_29"
"fue 43","MUE_35"
"fue 45","MUE_27"
"fue 46","MUE_3"
"fue 47","MUE_22"
"fue 49","MUE_12"
"fue 51","MUE_7"
"fue 52","MUE_8"
"fue 54","MUE_21"
"fue 55","MUE_28"
"fue 60","MUE_18"
"fue 61","MUE_17"
"fue 68","MUE_5"
"fue 69","MUE_26"
"fue 71","MUE_33"
"fue 72","MUE_23"
"fue 73","MUE_10"
"fue 75","MUE_31"
"fue 76","MUE_36"
