"fue","MUE"
"fue 1","MUE_33"
"fue 5","MUE_6"
"fue 7","MUE_13"
"fue 8","MUE_12"
"fue 9","MUE_11"
"fue 10","MUE_21"
"fue 13","MUE_35"
"fue 15","MUE_32"
"fue 17","MUE_3"
"fue 18","MUE_20"
"fue 24","MUE_4"
"fue 28","MUE_36"
"fue 30","MUE_31"
"fue 31","MUE_5"
"fue 32","MUE_29"
"fue 38","MUE_26"
"fue 39","MUE_7"
"fue 44","MUE_34"
"fue 46","MUE_18"
"fue 47","MUE_16"
"fue 52","MUE_2"
"fue 56","MUE_1"
"fue 59","MUE_8"
"fue 60","MUE_15"
"fue 65","MUE_25"
"fue 66","MUE_22"
"fue 69","MUE_9"
"fue 70","MUE_24"
"fue 75","MUE_14"
"fue 76","MUE_17"
"fue 78","MUE_19"
"fue 82","MUE_10"
"fue 83","MUE_30"
"fue 86","MUE_27"
"fue 87","MUE_28"
"fue 90","MUE_23"
