"fue","MUE"
"fue 4","MUE_25"
"fue 9","MUE_30"
"fue 10","MUE_18"
"fue 11","MUE_20"
"fue 14","MUE_26"
"fue 15","MUE_36"
"fue 22","MUE_21"
"fue 24","MUE_5"
"fue 25","MUE_11"
"fue 26","MUE_2"
"fue 28","MUE_34"
"fue 29","MUE_7"
"fue 35","MUE_14"
"fue 45","MUE_17"
"fue 49","MUE_13"
"fue 51","MUE_10"
"fue 52","MUE_24"
"fue 53","MUE_22"
"fue 54","MUE_19"
"fue 57","MUE_8"
"fue 63","MUE_29"
"fue 64","MUE_27"
"fue 65","MUE_15"
"fue 67","MUE_35"
"fue 68","MUE_9"
"fue 69","MUE_4"
"fue 71","MUE_33"
"fue 77","MUE_28"
"fue 78","MUE_6"
"fue 83","MUE_16"
"fue 85","MUE_32"
"fue 86","MUE_12"
"fue 87","MUE_3"
"fue 94","MUE_23"
"fue 97","MUE_31"
"fue 101","MUE_1"
