"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_20"
"fue 4","MUE_18"
"fue 10","MUE_16"
"fue 12","MUE_4"
"fue 13","MUE_2"
"fue 14","MUE_21"
"fue 16","MUE_12"
"fue 17","MUE_36"
"fue 18","MUE_34"
"fue 22","MUE_23"
"fue 26","MUE_6"
"fue 31","MUE_29"
"fue 32","MUE_28"
"fue 33","MUE_10"
"fue 36","MUE_9"
"fue 37","MUE_17"
"fue 38","MUE_26"
"fue 47","MUE_8"
"fue 51","MUE_3"
"fue 53","MUE_35"
"fue 57","MUE_19"
"fue 58","MUE_13"
"fue 59","MUE_22"
"fue 60","MUE_15"
"fue 64","MUE_11"
"fue 65","MUE_33"
"fue 66","MUE_27"
"fue 67","MUE_7"
"fue 68","MUE_5"
"fue 70","MUE_25"
"fue 71","MUE_30"
"fue 73","MUE_32"
"fue 74","MUE_1"
"fue 77","MUE_24"
"fue 78","MUE_31"
