"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_26"
"fue 3","MUE_33"
"fue 4","MUE_25"
"fue 6","MUE_16"
"fue 7","MUE_35"
"fue 8","MUE_18"
"fue 9","MUE_29"
"fue 11","MUE_22"
"fue 12","MUE_34"
"fue 14","MUE_17"
"fue 15","MUE_5"
"fue 17","MUE_36"
"fue 19","MUE_4"
"fue 22","MUE_20"
"fue 24","MUE_15"
"fue 27","MUE_11"
"fue 30","MUE_8"
"fue 31","MUE_30"
"fue 32","MUE_19"
"fue 34","MUE_1"
"fue 37","MUE_24"
"fue 38","MUE_27"
"fue 39","MUE_31"
"fue 40","MUE_10"
"fue 41","MUE_21"
"fue 43","MUE_7"
"fue 44","MUE_28"
"fue 45","MUE_13"
"fue 46","MUE_12"
"fue 47","MUE_6"
"fue 51","MUE_2"
"fue 54","MUE_9"
"fue 58","MUE_3"
"fue 59","MUE_23"
"fue 60","MUE_32"
