"fue","MUE"
"fue 1","MUE_23"
"fue 4","MUE_10"
"fue 6","MUE_9"
"fue 9","MUE_11"
"fue 12","MUE_4"
"fue 20","MUE_27"
"fue 30","MUE_5"
"fue 31","MUE_8"
"fue 33","MUE_2"
"fue 34","MUE_33"
"fue 35","MUE_35"
"fue 38","MUE_29"
"fue 39","MUE_25"
"fue 44","MUE_21"
"fue 46","MUE_34"
"fue 47","MUE_7"
"fue 49","MUE_16"
"fue 50","MUE_26"
"fue 52","MUE_6"
"fue 54","MUE_22"
"fue 58","MUE_13"
"fue 63","MUE_1"
"fue 64","MUE_3"
"fue 69","MUE_12"
"fue 70","MUE_17"
"fue 74","MUE_14"
"fue 75","MUE_31"
"fue 76","MUE_36"
"fue 77","MUE_19"
"fue 78","MUE_30"
"fue 79","MUE_15"
"fue 80","MUE_18"
"fue 86","MUE_28"
"fue 92","MUE_24"
"fue 95","MUE_32"
"fue 96","MUE_20"
