"fue","MUE"
"fue 1","MUE_31"
"fue 2","MUE_7"
"fue 3","MUE_35"
"fue 4","MUE_29"
"fue 6","MUE_33"
"fue 8","MUE_1"
"fue 9","MUE_32"
"fue 10","MUE_9"
"fue 14","MUE_36"
"fue 16","MUE_4"
"fue 18","MUE_26"
"fue 19","MUE_16"
"fue 20","MUE_30"
"fue 21","MUE_25"
"fue 22","MUE_12"
"fue 23","MUE_18"
"fue 24","MUE_28"
"fue 25","MUE_8"
"fue 27","MUE_22"
"fue 31","MUE_17"
"fue 33","MUE_24"
"fue 34","MUE_19"
"fue 36","MUE_15"
"fue 37","MUE_34"
"fue 38","MUE_6"
"fue 40","MUE_20"
"fue 41","MUE_11"
"fue 43","MUE_10"
"fue 51","MUE_3"
"fue 52","MUE_2"
"fue 54","MUE_5"
"fue 55","MUE_21"
"fue 56","MUE_27"
"fue 57","MUE_23"
"fue 58","MUE_13"
"fue 59","MUE_14"
