"fue","MUE"
"fue 2","MUE_15"
"fue 4","MUE_3"
"fue 5","MUE_32"
"fue 9","MUE_22"
"fue 11","MUE_13"
"fue 12","MUE_14"
"fue 13","MUE_34"
"fue 19","MUE_36"
"fue 21","MUE_2"
"fue 24","MUE_10"
"fue 25","MUE_8"
"fue 26","MUE_6"
"fue 28","MUE_9"
"fue 29","MUE_29"
"fue 31","MUE_28"
"fue 32","MUE_21"
"fue 33","MUE_35"
"fue 34","MUE_1"
"fue 35","MUE_20"
"fue 37","MUE_5"
"fue 38","MUE_4"
"fue 39","MUE_27"
"fue 40","MUE_26"
"fue 41","MUE_24"
"fue 43","MUE_12"
"fue 44","MUE_17"
"fue 46","MUE_33"
"fue 47","MUE_7"
"fue 49","MUE_25"
"fue 50","MUE_23"
"fue 52","MUE_16"
"fue 54","MUE_30"
"fue 57","MUE_31"
"fue 58","MUE_19"
"fue 59","MUE_18"
"fue 60","MUE_11"
