"fue","MUE"
"fue 1","MUE_23"
"fue 3","MUE_5"
"fue 5","MUE_18"
"fue 8","MUE_34"
"fue 9","MUE_9"
"fue 11","MUE_2"
"fue 14","MUE_19"
"fue 19","MUE_6"
"fue 23","MUE_36"
"fue 24","MUE_10"
"fue 28","MUE_22"
"fue 33","MUE_13"
"fue 39","MUE_20"
"fue 49","MUE_25"
"fue 54","MUE_32"
"fue 55","MUE_3"
"fue 60","MUE_29"
"fue 61","MUE_17"
"fue 63","MUE_27"
"fue 64","MUE_21"
"fue 65","MUE_33"
"fue 66","MUE_14"
"fue 68","MUE_7"
"fue 74","MUE_12"
"fue 77","MUE_11"
"fue 78","MUE_26"
"fue 79","MUE_31"
"fue 81","MUE_1"
"fue 82","MUE_30"
"fue 83","MUE_15"
"fue 84","MUE_28"
"fue 85","MUE_4"
"fue 86","MUE_16"
"fue 88","MUE_24"
"fue 89","MUE_35"
"fue 90","MUE_8"
