"fue","MUE"
"fue 9","MUE_12"
"fue 10","MUE_20"
"fue 12","MUE_14"
"fue 16","MUE_36"
"fue 24","MUE_26"
"fue 25","MUE_23"
"fue 27","MUE_21"
"fue 38","MUE_18"
"fue 42","MUE_31"
"fue 51","MUE_5"
"fue 52","MUE_9"
"fue 55","MUE_3"
"fue 56","MUE_8"
"fue 65","MUE_25"
"fue 69","MUE_28"
"fue 73","MUE_27"
"fue 74","MUE_7"
"fue 75","MUE_2"
"fue 77","MUE_35"
"fue 78","MUE_34"
"fue 81","MUE_29"
"fue 82","MUE_30"
"fue 84","MUE_24"
"fue 85","MUE_33"
"fue 86","MUE_4"
"fue 91","MUE_16"
"fue 95","MUE_6"
"fue 96","MUE_22"
"fue 97","MUE_15"
"fue 103","MUE_19"
"fue 105","MUE_10"
"fue 106","MUE_1"
"fue 110","MUE_32"
"fue 111","MUE_11"
"fue 117","MUE_17"
"fue 118","MUE_13"
