"fue","MUE"
"fue 2","MUE_1"
"fue 3","MUE_11"
"fue 4","MUE_9"
"fue 6","MUE_3"
"fue 7","MUE_16"
"fue 8","MUE_27"
"fue 10","MUE_34"
"fue 11","MUE_25"
"fue 12","MUE_29"
"fue 13","MUE_33"
"fue 16","MUE_35"
"fue 18","MUE_4"
"fue 19","MUE_21"
"fue 20","MUE_6"
"fue 21","MUE_18"
"fue 22","MUE_24"
"fue 23","MUE_15"
"fue 27","MUE_22"
"fue 28","MUE_14"
"fue 30","MUE_28"
"fue 31","MUE_19"
"fue 32","MUE_26"
"fue 35","MUE_2"
"fue 36","MUE_8"
"fue 38","MUE_23"
"fue 40","MUE_12"
"fue 41","MUE_10"
"fue 42","MUE_31"
"fue 44","MUE_7"
"fue 45","MUE_17"
"fue 46","MUE_5"
"fue 50","MUE_20"
"fue 51","MUE_36"
"fue 52","MUE_30"
"fue 53","MUE_32"
"fue 54","MUE_13"
