"fue","MUE"
"fue 2","MUE_17"
"fue 10","MUE_28"
"fue 11","MUE_2"
"fue 19","MUE_27"
"fue 21","MUE_12"
"fue 26","MUE_6"
"fue 27","MUE_4"
"fue 29","MUE_19"
"fue 31","MUE_15"
"fue 32","MUE_16"
"fue 34","MUE_29"
"fue 48","MUE_18"
"fue 51","MUE_30"
"fue 53","MUE_33"
"fue 55","MUE_25"
"fue 56","MUE_8"
"fue 57","MUE_11"
"fue 61","MUE_36"
"fue 62","MUE_10"
"fue 63","MUE_7"
"fue 69","MUE_5"
"fue 71","MUE_24"
"fue 72","MUE_1"
"fue 76","MUE_14"
"fue 77","MUE_9"
"fue 78","MUE_3"
"fue 79","MUE_22"
"fue 82","MUE_23"
"fue 89","MUE_34"
"fue 90","MUE_21"
"fue 98","MUE_13"
"fue 100","MUE_26"
"fue 101","MUE_35"
"fue 107","MUE_31"
"fue 110","MUE_20"
"fue 112","MUE_32"
