"fue","MUE"
"fue 1","MUE_19"
"fue 5","MUE_2"
"fue 9","MUE_4"
"fue 13","MUE_20"
"fue 16","MUE_25"
"fue 17","MUE_35"
"fue 18","MUE_26"
"fue 21","MUE_8"
"fue 23","MUE_9"
"fue 28","MUE_27"
"fue 29","MUE_18"
"fue 30","MUE_33"
"fue 34","MUE_6"
"fue 35","MUE_24"
"fue 36","MUE_10"
"fue 37","MUE_21"
"fue 39","MUE_5"
"fue 41","MUE_12"
"fue 42","MUE_15"
"fue 44","MUE_3"
"fue 45","MUE_31"
"fue 46","MUE_30"
"fue 49","MUE_22"
"fue 50","MUE_36"
"fue 53","MUE_1"
"fue 57","MUE_23"
"fue 59","MUE_29"
"fue 67","MUE_7"
"fue 69","MUE_34"
"fue 73","MUE_14"
"fue 75","MUE_11"
"fue 76","MUE_17"
"fue 77","MUE_13"
"fue 80","MUE_32"
"fue 81","MUE_16"
"fue 83","MUE_28"
