"fue","MUE"
"fue 1","MUE_22"
"fue 6","MUE_7"
"fue 9","MUE_1"
"fue 13","MUE_32"
"fue 16","MUE_34"
"fue 17","MUE_17"
"fue 20","MUE_4"
"fue 22","MUE_18"
"fue 23","MUE_26"
"fue 24","MUE_19"
"fue 28","MUE_14"
"fue 32","MUE_20"
"fue 39","MUE_3"
"fue 42","MUE_29"
"fue 49","MUE_13"
"fue 54","MUE_35"
"fue 56","MUE_16"
"fue 57","MUE_9"
"fue 58","MUE_27"
"fue 59","MUE_23"
"fue 62","MUE_8"
"fue 63","MUE_31"
"fue 64","MUE_21"
"fue 70","MUE_24"
"fue 72","MUE_36"
"fue 74","MUE_28"
"fue 76","MUE_6"
"fue 79","MUE_15"
"fue 80","MUE_2"
"fue 91","MUE_30"
"fue 93","MUE_25"
"fue 97","MUE_5"
"fue 98","MUE_11"
"fue 99","MUE_33"
"fue 106","MUE_12"
"fue 109","MUE_10"
