"fue","MUE"
"fue 7","MUE_2"
"fue 8","MUE_11"
"fue 11","MUE_35"
"fue 13","MUE_33"
"fue 14","MUE_16"
"fue 25","MUE_23"
"fue 28","MUE_17"
"fue 33","MUE_6"
"fue 41","MUE_25"
"fue 43","MUE_22"
"fue 45","MUE_5"
"fue 49","MUE_1"
"fue 51","MUE_10"
"fue 52","MUE_21"
"fue 58","MUE_7"
"fue 63","MUE_19"
"fue 68","MUE_24"
"fue 69","MUE_27"
"fue 72","MUE_31"
"fue 75","MUE_9"
"fue 80","MUE_3"
"fue 82","MUE_30"
"fue 90","MUE_18"
"fue 92","MUE_20"
"fue 96","MUE_29"
"fue 99","MUE_28"
"fue 100","MUE_4"
"fue 101","MUE_13"
"fue 103","MUE_36"
"fue 104","MUE_12"
"fue 106","MUE_32"
"fue 108","MUE_34"
"fue 109","MUE_14"
"fue 111","MUE_26"
"fue 114","MUE_15"
"fue 116","MUE_8"
