"fue","MUE"
"fue 3","MUE_25"
"fue 4","MUE_12"
"fue 9","MUE_15"
"fue 11","MUE_7"
"fue 12","MUE_10"
"fue 17","MUE_6"
"fue 21","MUE_20"
"fue 24","MUE_28"
"fue 28","MUE_14"
"fue 30","MUE_13"
"fue 31","MUE_9"
"fue 34","MUE_11"
"fue 37","MUE_19"
"fue 38","MUE_23"
"fue 40","MUE_33"
"fue 43","MUE_32"
"fue 44","MUE_21"
"fue 45","MUE_2"
"fue 46","MUE_1"
"fue 50","MUE_16"
"fue 52","MUE_4"
"fue 53","MUE_30"
"fue 54","MUE_34"
"fue 56","MUE_26"
"fue 61","MUE_27"
"fue 63","MUE_36"
"fue 68","MUE_8"
"fue 70","MUE_17"
"fue 75","MUE_24"
"fue 76","MUE_5"
"fue 80","MUE_18"
"fue 82","MUE_22"
"fue 83","MUE_29"
"fue 85","MUE_35"
"fue 88","MUE_3"
"fue 89","MUE_31"
