"fue","MUE"
"fue 1","MUE_34"
"fue 5","MUE_35"
"fue 6","MUE_3"
"fue 9","MUE_9"
"fue 11","MUE_19"
"fue 12","MUE_7"
"fue 16","MUE_29"
"fue 18","MUE_32"
"fue 19","MUE_15"
"fue 22","MUE_30"
"fue 23","MUE_6"
"fue 25","MUE_27"
"fue 28","MUE_1"
"fue 29","MUE_10"
"fue 32","MUE_18"
"fue 33","MUE_17"
"fue 37","MUE_4"
"fue 39","MUE_36"
"fue 44","MUE_22"
"fue 45","MUE_31"
"fue 48","MUE_8"
"fue 49","MUE_13"
"fue 52","MUE_24"
"fue 53","MUE_25"
"fue 54","MUE_16"
"fue 56","MUE_2"
"fue 57","MUE_23"
"fue 60","MUE_28"
"fue 61","MUE_14"
"fue 62","MUE_5"
"fue 63","MUE_26"
"fue 64","MUE_33"
"fue 68","MUE_11"
"fue 70","MUE_12"
"fue 71","MUE_21"
"fue 72","MUE_20"
