"fue","MUE"
"fue 6","MUE_22"
"fue 7","MUE_12"
"fue 8","MUE_18"
"fue 9","MUE_25"
"fue 20","MUE_16"
"fue 21","MUE_4"
"fue 23","MUE_10"
"fue 26","MUE_28"
"fue 27","MUE_33"
"fue 28","MUE_36"
"fue 33","MUE_5"
"fue 35","MUE_17"
"fue 36","MUE_34"
"fue 41","MUE_24"
"fue 42","MUE_2"
"fue 43","MUE_30"
"fue 44","MUE_11"
"fue 51","MUE_15"
"fue 55","MUE_3"
"fue 56","MUE_32"
"fue 57","MUE_1"
"fue 60","MUE_21"
"fue 63","MUE_14"
"fue 64","MUE_19"
"fue 68","MUE_27"
"fue 69","MUE_8"
"fue 73","MUE_20"
"fue 79","MUE_7"
"fue 81","MUE_9"
"fue 85","MUE_35"
"fue 90","MUE_31"
"fue 92","MUE_29"
"fue 93","MUE_26"
"fue 107","MUE_23"
"fue 109","MUE_13"
"fue 112","MUE_6"
