"fue","MUE"
"fue 1","MUE_26"
"fue 3","MUE_32"
"fue 4","MUE_8"
"fue 5","MUE_14"
"fue 7","MUE_6"
"fue 8","MUE_35"
"fue 9","MUE_19"
"fue 10","MUE_24"
"fue 11","MUE_25"
"fue 12","MUE_12"
"fue 22","MUE_16"
"fue 24","MUE_13"
"fue 27","MUE_5"
"fue 28","MUE_20"
"fue 30","MUE_2"
"fue 31","MUE_17"
"fue 32","MUE_9"
"fue 36","MUE_28"
"fue 51","MUE_34"
"fue 52","MUE_33"
"fue 61","MUE_18"
"fue 63","MUE_7"
"fue 67","MUE_1"
"fue 69","MUE_4"
"fue 70","MUE_27"
"fue 73","MUE_21"
"fue 74","MUE_31"
"fue 76","MUE_15"
"fue 82","MUE_23"
"fue 84","MUE_11"
"fue 85","MUE_22"
"fue 92","MUE_30"
"fue 101","MUE_10"
"fue 105","MUE_3"
"fue 106","MUE_29"
"fue 108","MUE_36"
