"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_12"
"fue 3","MUE_7"
"fue 6","MUE_19"
"fue 7","MUE_26"
"fue 8","MUE_9"
"fue 11","MUE_2"
"fue 12","MUE_8"
"fue 16","MUE_31"
"fue 18","MUE_33"
"fue 19","MUE_13"
"fue 20","MUE_23"
"fue 21","MUE_4"
"fue 22","MUE_35"
"fue 23","MUE_6"
"fue 24","MUE_29"
"fue 29","MUE_14"
"fue 33","MUE_28"
"fue 34","MUE_24"
"fue 35","MUE_30"
"fue 38","MUE_17"
"fue 39","MUE_22"
"fue 41","MUE_11"
"fue 45","MUE_20"
"fue 46","MUE_16"
"fue 47","MUE_5"
"fue 50","MUE_34"
"fue 52","MUE_3"
"fue 54","MUE_18"
"fue 55","MUE_25"
"fue 57","MUE_27"
"fue 58","MUE_32"
"fue 59","MUE_21"
"fue 62","MUE_10"
"fue 64","MUE_1"
"fue 66","MUE_15"
