"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_18"
"fue 4","MUE_14"
"fue 7","MUE_11"
"fue 9","MUE_15"
"fue 10","MUE_3"
"fue 20","MUE_35"
"fue 22","MUE_36"
"fue 23","MUE_24"
"fue 28","MUE_10"
"fue 37","MUE_23"
"fue 40","MUE_1"
"fue 43","MUE_27"
"fue 44","MUE_19"
"fue 46","MUE_28"
"fue 49","MUE_22"
"fue 52","MUE_25"
"fue 55","MUE_9"
"fue 58","MUE_26"
"fue 63","MUE_16"
"fue 65","MUE_33"
"fue 66","MUE_12"
"fue 67","MUE_17"
"fue 75","MUE_20"
"fue 77","MUE_29"
"fue 88","MUE_6"
"fue 89","MUE_30"
"fue 93","MUE_21"
"fue 98","MUE_7"
"fue 102","MUE_5"
"fue 103","MUE_34"
"fue 106","MUE_8"
"fue 108","MUE_2"
"fue 111","MUE_31"
"fue 115","MUE_13"
"fue 120","MUE_32"
