"fue","MUE"
"fue 1","MUE_15"
"fue 3","MUE_36"
"fue 5","MUE_11"
"fue 11","MUE_6"
"fue 14","MUE_19"
"fue 17","MUE_3"
"fue 18","MUE_28"
"fue 23","MUE_32"
"fue 30","MUE_2"
"fue 34","MUE_35"
"fue 36","MUE_26"
"fue 37","MUE_24"
"fue 40","MUE_7"
"fue 42","MUE_22"
"fue 44","MUE_16"
"fue 49","MUE_4"
"fue 50","MUE_33"
"fue 52","MUE_30"
"fue 54","MUE_34"
"fue 61","MUE_23"
"fue 63","MUE_18"
"fue 64","MUE_31"
"fue 68","MUE_27"
"fue 70","MUE_29"
"fue 71","MUE_1"
"fue 75","MUE_14"
"fue 76","MUE_21"
"fue 81","MUE_12"
"fue 88","MUE_10"
"fue 92","MUE_9"
"fue 94","MUE_25"
"fue 95","MUE_17"
"fue 104","MUE_5"
"fue 106","MUE_20"
"fue 107","MUE_8"
"fue 112","MUE_13"
