"fue","MUE"
"fue 3","MUE_28"
"fue 5","MUE_6"
"fue 8","MUE_2"
"fue 10","MUE_17"
"fue 11","MUE_33"
"fue 13","MUE_29"
"fue 15","MUE_36"
"fue 17","MUE_7"
"fue 18","MUE_35"
"fue 19","MUE_21"
"fue 22","MUE_23"
"fue 27","MUE_24"
"fue 29","MUE_8"
"fue 31","MUE_10"
"fue 32","MUE_1"
"fue 33","MUE_22"
"fue 34","MUE_11"
"fue 36","MUE_34"
"fue 39","MUE_5"
"fue 40","MUE_13"
"fue 41","MUE_32"
"fue 53","MUE_9"
"fue 55","MUE_12"
"fue 59","MUE_4"
"fue 65","MUE_31"
"fue 67","MUE_30"
"fue 68","MUE_3"
"fue 70","MUE_26"
"fue 72","MUE_20"
"fue 75","MUE_15"
"fue 77","MUE_16"
"fue 79","MUE_19"
"fue 80","MUE_27"
"fue 81","MUE_14"
"fue 82","MUE_18"
"fue 84","MUE_25"
