"fue","MUE"
"fue 2","MUE_24"
"fue 6","MUE_3"
"fue 10","MUE_21"
"fue 13","MUE_26"
"fue 14","MUE_2"
"fue 15","MUE_19"
"fue 17","MUE_27"
"fue 25","MUE_7"
"fue 27","MUE_34"
"fue 30","MUE_30"
"fue 33","MUE_6"
"fue 41","MUE_33"
"fue 42","MUE_16"
"fue 44","MUE_25"
"fue 45","MUE_17"
"fue 52","MUE_13"
"fue 54","MUE_28"
"fue 62","MUE_31"
"fue 63","MUE_5"
"fue 65","MUE_18"
"fue 70","MUE_12"
"fue 71","MUE_32"
"fue 83","MUE_20"
"fue 85","MUE_4"
"fue 87","MUE_23"
"fue 88","MUE_10"
"fue 90","MUE_29"
"fue 93","MUE_1"
"fue 94","MUE_36"
"fue 96","MUE_11"
"fue 98","MUE_9"
"fue 100","MUE_22"
"fue 103","MUE_14"
"fue 106","MUE_8"
"fue 107","MUE_15"
"fue 112","MUE_35"
