"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_29"
"fue 5","MUE_18"
"fue 8","MUE_1"
"fue 9","MUE_32"
"fue 10","MUE_17"
"fue 12","MUE_27"
"fue 14","MUE_31"
"fue 15","MUE_6"
"fue 19","MUE_21"
"fue 27","MUE_14"
"fue 40","MUE_28"
"fue 43","MUE_26"
"fue 45","MUE_35"
"fue 46","MUE_8"
"fue 47","MUE_36"
"fue 49","MUE_24"
"fue 52","MUE_4"
"fue 54","MUE_12"
"fue 56","MUE_5"
"fue 59","MUE_11"
"fue 63","MUE_33"
"fue 70","MUE_25"
"fue 72","MUE_10"
"fue 73","MUE_22"
"fue 76","MUE_23"
"fue 78","MUE_30"
"fue 85","MUE_20"
"fue 86","MUE_34"
"fue 88","MUE_13"
"fue 89","MUE_3"
"fue 92","MUE_9"
"fue 100","MUE_7"
"fue 107","MUE_2"
"fue 112","MUE_16"
"fue 113","MUE_19"
