"fue","MUE"
"fue 1","MUE_34"
"fue 3","MUE_31"
"fue 6","MUE_25"
"fue 7","MUE_14"
"fue 15","MUE_32"
"fue 16","MUE_22"
"fue 19","MUE_3"
"fue 20","MUE_10"
"fue 21","MUE_19"
"fue 26","MUE_26"
"fue 28","MUE_13"
"fue 29","MUE_6"
"fue 34","MUE_27"
"fue 35","MUE_9"
"fue 40","MUE_21"
"fue 41","MUE_33"
"fue 43","MUE_12"
"fue 44","MUE_8"
"fue 46","MUE_23"
"fue 48","MUE_35"
"fue 49","MUE_18"
"fue 50","MUE_30"
"fue 51","MUE_7"
"fue 52","MUE_29"
"fue 62","MUE_11"
"fue 65","MUE_20"
"fue 68","MUE_2"
"fue 70","MUE_15"
"fue 71","MUE_4"
"fue 74","MUE_24"
"fue 76","MUE_36"
"fue 80","MUE_17"
"fue 85","MUE_1"
"fue 87","MUE_16"
"fue 94","MUE_5"
"fue 96","MUE_28"
