"fue","MUE"
"fue 8","MUE_30"
"fue 11","MUE_23"
"fue 12","MUE_5"
"fue 20","MUE_18"
"fue 24","MUE_14"
"fue 25","MUE_28"
"fue 27","MUE_11"
"fue 28","MUE_27"
"fue 29","MUE_4"
"fue 32","MUE_10"
"fue 34","MUE_25"
"fue 35","MUE_6"
"fue 36","MUE_8"
"fue 38","MUE_35"
"fue 40","MUE_13"
"fue 41","MUE_36"
"fue 43","MUE_2"
"fue 44","MUE_17"
"fue 50","MUE_31"
"fue 51","MUE_9"
"fue 53","MUE_12"
"fue 56","MUE_16"
"fue 61","MUE_26"
"fue 62","MUE_19"
"fue 64","MUE_15"
"fue 66","MUE_3"
"fue 67","MUE_34"
"fue 68","MUE_33"
"fue 70","MUE_7"
"fue 73","MUE_1"
"fue 75","MUE_32"
"fue 78","MUE_24"
"fue 82","MUE_29"
"fue 86","MUE_20"
"fue 87","MUE_21"
"fue 88","MUE_22"
