"fue","MUE"
"fue 4","MUE_21"
"fue 6","MUE_7"
"fue 11","MUE_26"
"fue 15","MUE_11"
"fue 25","MUE_33"
"fue 27","MUE_28"
"fue 28","MUE_32"
"fue 33","MUE_31"
"fue 38","MUE_6"
"fue 42","MUE_10"
"fue 43","MUE_16"
"fue 45","MUE_23"
"fue 49","MUE_36"
"fue 63","MUE_19"
"fue 65","MUE_24"
"fue 66","MUE_2"
"fue 67","MUE_4"
"fue 69","MUE_5"
"fue 72","MUE_3"
"fue 77","MUE_9"
"fue 81","MUE_20"
"fue 82","MUE_1"
"fue 84","MUE_15"
"fue 85","MUE_30"
"fue 87","MUE_17"
"fue 92","MUE_22"
"fue 96","MUE_27"
"fue 98","MUE_34"
"fue 99","MUE_12"
"fue 101","MUE_18"
"fue 102","MUE_25"
"fue 103","MUE_14"
"fue 108","MUE_29"
"fue 109","MUE_13"
"fue 113","MUE_35"
"fue 114","MUE_8"
