"fue","MUE"
"fue 1","MUE_23"
"fue 5","MUE_12"
"fue 18","MUE_7"
"fue 20","MUE_8"
"fue 22","MUE_6"
"fue 26","MUE_32"
"fue 29","MUE_22"
"fue 30","MUE_21"
"fue 31","MUE_1"
"fue 33","MUE_30"
"fue 35","MUE_25"
"fue 38","MUE_20"
"fue 39","MUE_11"
"fue 42","MUE_28"
"fue 44","MUE_13"
"fue 45","MUE_16"
"fue 46","MUE_14"
"fue 48","MUE_33"
"fue 51","MUE_35"
"fue 59","MUE_19"
"fue 60","MUE_3"
"fue 63","MUE_15"
"fue 64","MUE_24"
"fue 66","MUE_9"
"fue 71","MUE_34"
"fue 75","MUE_2"
"fue 76","MUE_4"
"fue 80","MUE_26"
"fue 81","MUE_31"
"fue 86","MUE_17"
"fue 87","MUE_18"
"fue 89","MUE_29"
"fue 97","MUE_36"
"fue 99","MUE_10"
"fue 105","MUE_5"
"fue 112","MUE_27"
