"fue","MUE"
"fue 2","MUE_15"
"fue 7","MUE_18"
"fue 9","MUE_13"
"fue 10","MUE_8"
"fue 12","MUE_9"
"fue 14","MUE_2"
"fue 18","MUE_36"
"fue 20","MUE_26"
"fue 22","MUE_12"
"fue 24","MUE_34"
"fue 26","MUE_31"
"fue 28","MUE_17"
"fue 30","MUE_21"
"fue 31","MUE_4"
"fue 40","MUE_6"
"fue 46","MUE_33"
"fue 47","MUE_11"
"fue 49","MUE_16"
"fue 50","MUE_25"
"fue 51","MUE_7"
"fue 54","MUE_10"
"fue 58","MUE_30"
"fue 59","MUE_5"
"fue 64","MUE_27"
"fue 66","MUE_28"
"fue 69","MUE_22"
"fue 71","MUE_1"
"fue 78","MUE_3"
"fue 79","MUE_23"
"fue 81","MUE_14"
"fue 82","MUE_24"
"fue 84","MUE_19"
"fue 86","MUE_35"
"fue 89","MUE_20"
"fue 95","MUE_32"
"fue 96","MUE_29"
