"fue","MUE"
"fue 6","MUE_7"
"fue 7","MUE_27"
"fue 9","MUE_2"
"fue 14","MUE_15"
"fue 18","MUE_24"
"fue 20","MUE_9"
"fue 27","MUE_20"
"fue 29","MUE_3"
"fue 31","MUE_21"
"fue 34","MUE_22"
"fue 38","MUE_16"
"fue 39","MUE_13"
"fue 43","MUE_1"
"fue 50","MUE_5"
"fue 51","MUE_28"
"fue 53","MUE_32"
"fue 61","MUE_31"
"fue 65","MUE_12"
"fue 66","MUE_11"
"fue 70","MUE_29"
"fue 71","MUE_18"
"fue 72","MUE_35"
"fue 74","MUE_10"
"fue 82","MUE_30"
"fue 90","MUE_34"
"fue 93","MUE_19"
"fue 94","MUE_6"
"fue 96","MUE_26"
"fue 98","MUE_14"
"fue 108","MUE_23"
"fue 109","MUE_33"
"fue 112","MUE_17"
"fue 114","MUE_4"
"fue 117","MUE_8"
"fue 118","MUE_25"
"fue 120","MUE_36"
