"fue","MUE"
"fue 7","MUE_29"
"fue 9","MUE_5"
"fue 12","MUE_20"
"fue 19","MUE_4"
"fue 21","MUE_12"
"fue 22","MUE_36"
"fue 26","MUE_28"
"fue 27","MUE_19"
"fue 28","MUE_24"
"fue 32","MUE_17"
"fue 33","MUE_16"
"fue 38","MUE_30"
"fue 40","MUE_15"
"fue 42","MUE_9"
"fue 44","MUE_2"
"fue 45","MUE_27"
"fue 50","MUE_1"
"fue 52","MUE_31"
"fue 55","MUE_10"
"fue 61","MUE_35"
"fue 63","MUE_13"
"fue 66","MUE_23"
"fue 68","MUE_34"
"fue 71","MUE_18"
"fue 72","MUE_25"
"fue 76","MUE_8"
"fue 78","MUE_6"
"fue 79","MUE_14"
"fue 81","MUE_26"
"fue 82","MUE_22"
"fue 83","MUE_7"
"fue 84","MUE_33"
"fue 86","MUE_11"
"fue 87","MUE_32"
"fue 88","MUE_21"
"fue 90","MUE_3"
