"fue","MUE"
"fue 2","MUE_36"
"fue 3","MUE_18"
"fue 4","MUE_32"
"fue 5","MUE_28"
"fue 8","MUE_17"
"fue 14","MUE_12"
"fue 16","MUE_29"
"fue 17","MUE_21"
"fue 20","MUE_7"
"fue 21","MUE_31"
"fue 23","MUE_19"
"fue 25","MUE_1"
"fue 26","MUE_20"
"fue 27","MUE_16"
"fue 28","MUE_4"
"fue 29","MUE_25"
"fue 31","MUE_6"
"fue 35","MUE_15"
"fue 39","MUE_8"
"fue 41","MUE_26"
"fue 42","MUE_22"
"fue 43","MUE_23"
"fue 44","MUE_11"
"fue 45","MUE_3"
"fue 46","MUE_5"
"fue 47","MUE_30"
"fue 48","MUE_9"
"fue 49","MUE_10"
"fue 50","MUE_14"
"fue 51","MUE_27"
"fue 52","MUE_2"
"fue 53","MUE_24"
"fue 54","MUE_34"
"fue 58","MUE_33"
"fue 59","MUE_35"
"fue 60","MUE_13"
