"fue","MUE"
"fue 1","MUE_36"
"fue 3","MUE_14"
"fue 6","MUE_19"
"fue 7","MUE_28"
"fue 8","MUE_9"
"fue 14","MUE_12"
"fue 18","MUE_24"
"fue 19","MUE_17"
"fue 21","MUE_18"
"fue 24","MUE_3"
"fue 33","MUE_30"
"fue 35","MUE_10"
"fue 37","MUE_11"
"fue 39","MUE_26"
"fue 49","MUE_34"
"fue 52","MUE_31"
"fue 53","MUE_32"
"fue 57","MUE_6"
"fue 61","MUE_13"
"fue 64","MUE_35"
"fue 66","MUE_15"
"fue 70","MUE_7"
"fue 74","MUE_4"
"fue 75","MUE_25"
"fue 76","MUE_21"
"fue 78","MUE_8"
"fue 81","MUE_1"
"fue 83","MUE_16"
"fue 86","MUE_23"
"fue 91","MUE_33"
"fue 92","MUE_2"
"fue 93","MUE_29"
"fue 96","MUE_20"
"fue 99","MUE_22"
"fue 107","MUE_27"
"fue 114","MUE_5"
