"fue","MUE"
"fue 2","MUE_31"
"fue 6","MUE_10"
"fue 8","MUE_6"
"fue 14","MUE_28"
"fue 15","MUE_36"
"fue 16","MUE_35"
"fue 18","MUE_27"
"fue 19","MUE_4"
"fue 25","MUE_5"
"fue 26","MUE_22"
"fue 31","MUE_34"
"fue 32","MUE_18"
"fue 33","MUE_33"
"fue 44","MUE_19"
"fue 47","MUE_32"
"fue 49","MUE_15"
"fue 51","MUE_16"
"fue 55","MUE_2"
"fue 57","MUE_21"
"fue 64","MUE_29"
"fue 67","MUE_24"
"fue 69","MUE_11"
"fue 72","MUE_1"
"fue 73","MUE_13"
"fue 74","MUE_17"
"fue 75","MUE_26"
"fue 76","MUE_9"
"fue 79","MUE_25"
"fue 81","MUE_3"
"fue 82","MUE_14"
"fue 85","MUE_20"
"fue 88","MUE_7"
"fue 95","MUE_23"
"fue 103","MUE_8"
"fue 106","MUE_30"
"fue 108","MUE_12"
