"fue","MUE"
"fue 7","MUE_10"
"fue 9","MUE_9"
"fue 10","MUE_31"
"fue 11","MUE_34"
"fue 14","MUE_4"
"fue 17","MUE_3"
"fue 20","MUE_22"
"fue 22","MUE_18"
"fue 26","MUE_16"
"fue 29","MUE_19"
"fue 31","MUE_6"
"fue 35","MUE_33"
"fue 36","MUE_17"
"fue 37","MUE_21"
"fue 41","MUE_29"
"fue 44","MUE_32"
"fue 46","MUE_14"
"fue 52","MUE_7"
"fue 53","MUE_25"
"fue 54","MUE_1"
"fue 57","MUE_23"
"fue 59","MUE_11"
"fue 62","MUE_13"
"fue 74","MUE_12"
"fue 75","MUE_36"
"fue 77","MUE_30"
"fue 79","MUE_15"
"fue 81","MUE_20"
"fue 82","MUE_2"
"fue 84","MUE_5"
"fue 88","MUE_26"
"fue 91","MUE_24"
"fue 94","MUE_35"
"fue 97","MUE_8"
"fue 98","MUE_27"
"fue 102","MUE_28"
