"fue","MUE"
"fue 2","MUE_8"
"fue 3","MUE_17"
"fue 4","MUE_35"
"fue 5","MUE_18"
"fue 7","MUE_34"
"fue 8","MUE_13"
"fue 12","MUE_3"
"fue 13","MUE_16"
"fue 14","MUE_19"
"fue 15","MUE_20"
"fue 17","MUE_21"
"fue 18","MUE_36"
"fue 22","MUE_6"
"fue 23","MUE_26"
"fue 24","MUE_11"
"fue 26","MUE_30"
"fue 29","MUE_28"
"fue 33","MUE_14"
"fue 38","MUE_1"
"fue 39","MUE_2"
"fue 42","MUE_29"
"fue 44","MUE_15"
"fue 48","MUE_33"
"fue 50","MUE_24"
"fue 52","MUE_32"
"fue 54","MUE_5"
"fue 56","MUE_12"
"fue 58","MUE_4"
"fue 59","MUE_31"
"fue 61","MUE_10"
"fue 62","MUE_22"
"fue 67","MUE_27"
"fue 68","MUE_7"
"fue 70","MUE_23"
"fue 74","MUE_25"
"fue 78","MUE_9"
