"fue","MUE"
"fue 1","MUE_24"
"fue 6","MUE_22"
"fue 8","MUE_28"
"fue 10","MUE_7"
"fue 12","MUE_32"
"fue 14","MUE_17"
"fue 15","MUE_11"
"fue 18","MUE_25"
"fue 19","MUE_30"
"fue 20","MUE_14"
"fue 23","MUE_3"
"fue 25","MUE_16"
"fue 28","MUE_34"
"fue 29","MUE_36"
"fue 30","MUE_23"
"fue 35","MUE_18"
"fue 37","MUE_10"
"fue 40","MUE_27"
"fue 41","MUE_8"
"fue 42","MUE_1"
"fue 45","MUE_19"
"fue 46","MUE_31"
"fue 48","MUE_29"
"fue 50","MUE_26"
"fue 69","MUE_6"
"fue 71","MUE_5"
"fue 73","MUE_35"
"fue 75","MUE_21"
"fue 78","MUE_9"
"fue 81","MUE_33"
"fue 86","MUE_2"
"fue 88","MUE_15"
"fue 90","MUE_20"
"fue 93","MUE_4"
"fue 101","MUE_13"
"fue 104","MUE_12"
