"fue","MUE"
"fue 3","MUE_21"
"fue 5","MUE_28"
"fue 6","MUE_17"
"fue 8","MUE_11"
"fue 14","MUE_34"
"fue 17","MUE_1"
"fue 18","MUE_29"
"fue 19","MUE_27"
"fue 20","MUE_5"
"fue 21","MUE_22"
"fue 23","MUE_33"
"fue 27","MUE_13"
"fue 28","MUE_7"
"fue 29","MUE_16"
"fue 31","MUE_24"
"fue 34","MUE_3"
"fue 35","MUE_30"
"fue 36","MUE_12"
"fue 38","MUE_18"
"fue 39","MUE_25"
"fue 47","MUE_35"
"fue 48","MUE_4"
"fue 54","MUE_6"
"fue 56","MUE_19"
"fue 57","MUE_2"
"fue 58","MUE_9"
"fue 59","MUE_26"
"fue 61","MUE_31"
"fue 62","MUE_14"
"fue 63","MUE_23"
"fue 65","MUE_20"
"fue 66","MUE_32"
"fue 67","MUE_8"
"fue 68","MUE_15"
"fue 70","MUE_10"
"fue 72","MUE_36"
