"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_34"
"fue 3","MUE_25"
"fue 7","MUE_27"
"fue 9","MUE_18"
"fue 11","MUE_32"
"fue 12","MUE_13"
"fue 13","MUE_1"
"fue 14","MUE_35"
"fue 15","MUE_2"
"fue 18","MUE_23"
"fue 19","MUE_7"
"fue 20","MUE_6"
"fue 22","MUE_3"
"fue 24","MUE_5"
"fue 26","MUE_36"
"fue 27","MUE_15"
"fue 28","MUE_9"
"fue 30","MUE_33"
"fue 32","MUE_22"
"fue 36","MUE_4"
"fue 37","MUE_10"
"fue 38","MUE_8"
"fue 39","MUE_31"
"fue 42","MUE_16"
"fue 44","MUE_28"
"fue 45","MUE_26"
"fue 46","MUE_11"
"fue 48","MUE_14"
"fue 49","MUE_24"
"fue 53","MUE_19"
"fue 55","MUE_21"
"fue 56","MUE_12"
"fue 57","MUE_29"
"fue 58","MUE_30"
"fue 61","MUE_20"
