"fue","MUE"
"fue 5","MUE_12"
"fue 9","MUE_4"
"fue 10","MUE_9"
"fue 13","MUE_34"
"fue 14","MUE_14"
"fue 21","MUE_1"
"fue 25","MUE_30"
"fue 30","MUE_11"
"fue 31","MUE_27"
"fue 33","MUE_29"
"fue 35","MUE_36"
"fue 41","MUE_20"
"fue 49","MUE_21"
"fue 50","MUE_31"
"fue 51","MUE_33"
"fue 52","MUE_32"
"fue 53","MUE_25"
"fue 54","MUE_15"
"fue 65","MUE_26"
"fue 66","MUE_10"
"fue 67","MUE_8"
"fue 68","MUE_35"
"fue 71","MUE_18"
"fue 74","MUE_24"
"fue 80","MUE_7"
"fue 82","MUE_28"
"fue 84","MUE_23"
"fue 88","MUE_19"
"fue 96","MUE_2"
"fue 99","MUE_13"
"fue 100","MUE_22"
"fue 104","MUE_5"
"fue 106","MUE_3"
"fue 111","MUE_6"
"fue 117","MUE_16"
"fue 120","MUE_17"
