"fue","MUE"
"fue 2","MUE_33"
"fue 7","MUE_20"
"fue 15","MUE_12"
"fue 20","MUE_11"
"fue 22","MUE_10"
"fue 23","MUE_26"
"fue 26","MUE_22"
"fue 28","MUE_18"
"fue 30","MUE_35"
"fue 31","MUE_24"
"fue 32","MUE_32"
"fue 34","MUE_13"
"fue 36","MUE_29"
"fue 38","MUE_31"
"fue 40","MUE_8"
"fue 41","MUE_14"
"fue 42","MUE_27"
"fue 43","MUE_36"
"fue 47","MUE_7"
"fue 57","MUE_15"
"fue 59","MUE_25"
"fue 62","MUE_16"
"fue 63","MUE_17"
"fue 64","MUE_21"
"fue 67","MUE_19"
"fue 72","MUE_1"
"fue 73","MUE_30"
"fue 76","MUE_23"
"fue 77","MUE_28"
"fue 81","MUE_6"
"fue 82","MUE_34"
"fue 84","MUE_5"
"fue 85","MUE_3"
"fue 88","MUE_2"
"fue 92","MUE_4"
"fue 95","MUE_9"
