"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_18"
"fue 6","MUE_22"
"fue 7","MUE_10"
"fue 11","MUE_23"
"fue 13","MUE_32"
"fue 14","MUE_14"
"fue 16","MUE_7"
"fue 18","MUE_16"
"fue 20","MUE_13"
"fue 22","MUE_34"
"fue 24","MUE_31"
"fue 30","MUE_21"
"fue 32","MUE_2"
"fue 34","MUE_26"
"fue 38","MUE_24"
"fue 40","MUE_25"
"fue 42","MUE_27"
"fue 43","MUE_29"
"fue 44","MUE_4"
"fue 45","MUE_33"
"fue 58","MUE_30"
"fue 59","MUE_12"
"fue 61","MUE_1"
"fue 62","MUE_28"
"fue 63","MUE_36"
"fue 64","MUE_9"
"fue 65","MUE_35"
"fue 66","MUE_5"
"fue 70","MUE_15"
"fue 77","MUE_17"
"fue 80","MUE_8"
"fue 81","MUE_6"
"fue 83","MUE_11"
"fue 88","MUE_3"
"fue 100","MUE_19"
