"fue","MUE"
"fue 1","MUE_32"
"fue 2","MUE_34"
"fue 3","MUE_11"
"fue 4","MUE_27"
"fue 7","MUE_29"
"fue 9","MUE_12"
"fue 10","MUE_26"
"fue 12","MUE_33"
"fue 14","MUE_28"
"fue 15","MUE_23"
"fue 16","MUE_7"
"fue 19","MUE_15"
"fue 20","MUE_24"
"fue 21","MUE_19"
"fue 22","MUE_30"
"fue 23","MUE_35"
"fue 25","MUE_16"
"fue 26","MUE_20"
"fue 27","MUE_8"
"fue 28","MUE_13"
"fue 31","MUE_1"
"fue 33","MUE_5"
"fue 34","MUE_25"
"fue 35","MUE_21"
"fue 37","MUE_2"
"fue 38","MUE_31"
"fue 39","MUE_6"
"fue 41","MUE_18"
"fue 42","MUE_14"
"fue 46","MUE_22"
"fue 47","MUE_17"
"fue 50","MUE_10"
"fue 51","MUE_3"
"fue 53","MUE_4"
"fue 54","MUE_9"
"fue 55","MUE_36"
