"fue","MUE"
"fue 1","MUE_17"
"fue 4","MUE_2"
"fue 5","MUE_10"
"fue 6","MUE_19"
"fue 7","MUE_18"
"fue 10","MUE_1"
"fue 11","MUE_30"
"fue 12","MUE_16"
"fue 13","MUE_32"
"fue 16","MUE_11"
"fue 17","MUE_12"
"fue 18","MUE_6"
"fue 19","MUE_27"
"fue 20","MUE_5"
"fue 21","MUE_25"
"fue 22","MUE_14"
"fue 23","MUE_15"
"fue 25","MUE_4"
"fue 26","MUE_3"
"fue 28","MUE_26"
"fue 29","MUE_23"
"fue 31","MUE_7"
"fue 32","MUE_20"
"fue 36","MUE_34"
"fue 37","MUE_33"
"fue 39","MUE_13"
"fue 40","MUE_24"
"fue 41","MUE_9"
"fue 44","MUE_31"
"fue 45","MUE_28"
"fue 46","MUE_35"
"fue 49","MUE_21"
"fue 50","MUE_22"
"fue 51","MUE_8"
"fue 52","MUE_36"
"fue 53","MUE_29"
