"fue","MUE"
"fue 1","MUE_19"
"fue 5","MUE_8"
"fue 6","MUE_3"
"fue 8","MUE_5"
"fue 9","MUE_25"
"fue 16","MUE_26"
"fue 19","MUE_10"
"fue 23","MUE_14"
"fue 44","MUE_28"
"fue 45","MUE_22"
"fue 53","MUE_16"
"fue 55","MUE_9"
"fue 56","MUE_4"
"fue 57","MUE_13"
"fue 61","MUE_32"
"fue 63","MUE_30"
"fue 70","MUE_15"
"fue 72","MUE_21"
"fue 74","MUE_29"
"fue 78","MUE_33"
"fue 84","MUE_24"
"fue 85","MUE_11"
"fue 88","MUE_6"
"fue 89","MUE_36"
"fue 90","MUE_2"
"fue 91","MUE_31"
"fue 96","MUE_12"
"fue 97","MUE_35"
"fue 102","MUE_1"
"fue 103","MUE_7"
"fue 104","MUE_20"
"fue 107","MUE_18"
"fue 109","MUE_27"
"fue 111","MUE_17"
"fue 112","MUE_23"
"fue 114","MUE_34"
