"fue","MUE"
"fue 3","MUE_18"
"fue 4","MUE_5"
"fue 6","MUE_9"
"fue 9","MUE_25"
"fue 10","MUE_23"
"fue 17","MUE_36"
"fue 18","MUE_26"
"fue 29","MUE_31"
"fue 35","MUE_13"
"fue 40","MUE_17"
"fue 42","MUE_35"
"fue 44","MUE_12"
"fue 47","MUE_30"
"fue 49","MUE_34"
"fue 51","MUE_20"
"fue 52","MUE_15"
"fue 56","MUE_21"
"fue 60","MUE_14"
"fue 63","MUE_16"
"fue 64","MUE_1"
"fue 67","MUE_28"
"fue 68","MUE_8"
"fue 69","MUE_29"
"fue 72","MUE_33"
"fue 76","MUE_19"
"fue 77","MUE_7"
"fue 78","MUE_32"
"fue 79","MUE_3"
"fue 81","MUE_11"
"fue 87","MUE_4"
"fue 90","MUE_22"
"fue 94","MUE_10"
"fue 104","MUE_27"
"fue 105","MUE_2"
"fue 106","MUE_6"
"fue 111","MUE_24"
