"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_30"
"fue 5","MUE_7"
"fue 7","MUE_14"
"fue 8","MUE_9"
"fue 9","MUE_35"
"fue 10","MUE_33"
"fue 12","MUE_28"
"fue 13","MUE_24"
"fue 14","MUE_13"
"fue 15","MUE_19"
"fue 16","MUE_22"
"fue 17","MUE_21"
"fue 18","MUE_11"
"fue 20","MUE_25"
"fue 24","MUE_1"
"fue 26","MUE_31"
"fue 27","MUE_8"
"fue 29","MUE_36"
"fue 30","MUE_32"
"fue 31","MUE_16"
"fue 32","MUE_23"
"fue 34","MUE_3"
"fue 36","MUE_27"
"fue 37","MUE_17"
"fue 38","MUE_15"
"fue 41","MUE_34"
"fue 42","MUE_4"
"fue 45","MUE_20"
"fue 50","MUE_26"
"fue 51","MUE_10"
"fue 53","MUE_6"
"fue 55","MUE_18"
"fue 56","MUE_5"
"fue 57","MUE_12"
"fue 58","MUE_29"
