"fue","MUE"
"fue 4","MUE_3"
"fue 6","MUE_23"
"fue 8","MUE_8"
"fue 13","MUE_12"
"fue 15","MUE_1"
"fue 25","MUE_24"
"fue 27","MUE_30"
"fue 29","MUE_15"
"fue 31","MUE_16"
"fue 34","MUE_2"
"fue 35","MUE_10"
"fue 36","MUE_6"
"fue 37","MUE_19"
"fue 39","MUE_26"
"fue 40","MUE_5"
"fue 42","MUE_21"
"fue 43","MUE_33"
"fue 44","MUE_35"
"fue 48","MUE_31"
"fue 49","MUE_34"
"fue 51","MUE_7"
"fue 53","MUE_27"
"fue 57","MUE_9"
"fue 58","MUE_22"
"fue 61","MUE_14"
"fue 65","MUE_36"
"fue 67","MUE_25"
"fue 69","MUE_17"
"fue 70","MUE_20"
"fue 73","MUE_13"
"fue 74","MUE_29"
"fue 75","MUE_18"
"fue 77","MUE_11"
"fue 85","MUE_4"
"fue 88","MUE_32"
"fue 90","MUE_28"
