"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_23"
"fue 5","MUE_1"
"fue 9","MUE_36"
"fue 10","MUE_4"
"fue 12","MUE_8"
"fue 16","MUE_22"
"fue 17","MUE_15"
"fue 19","MUE_14"
"fue 21","MUE_7"
"fue 22","MUE_31"
"fue 24","MUE_18"
"fue 25","MUE_17"
"fue 26","MUE_2"
"fue 27","MUE_21"
"fue 29","MUE_6"
"fue 31","MUE_9"
"fue 32","MUE_24"
"fue 33","MUE_29"
"fue 34","MUE_32"
"fue 35","MUE_20"
"fue 36","MUE_12"
"fue 37","MUE_11"
"fue 38","MUE_10"
"fue 40","MUE_33"
"fue 41","MUE_27"
"fue 42","MUE_34"
"fue 46","MUE_19"
"fue 49","MUE_5"
"fue 51","MUE_16"
"fue 54","MUE_35"
"fue 55","MUE_13"
"fue 60","MUE_25"
"fue 63","MUE_30"
"fue 65","MUE_28"
"fue 66","MUE_26"
