"fue","MUE"
"fue 3","MUE_14"
"fue 4","MUE_5"
"fue 9","MUE_21"
"fue 10","MUE_7"
"fue 14","MUE_13"
"fue 22","MUE_22"
"fue 23","MUE_28"
"fue 24","MUE_3"
"fue 25","MUE_27"
"fue 26","MUE_6"
"fue 27","MUE_20"
"fue 30","MUE_11"
"fue 36","MUE_31"
"fue 44","MUE_1"
"fue 48","MUE_2"
"fue 49","MUE_33"
"fue 51","MUE_34"
"fue 52","MUE_24"
"fue 53","MUE_36"
"fue 57","MUE_10"
"fue 59","MUE_25"
"fue 60","MUE_4"
"fue 61","MUE_29"
"fue 62","MUE_35"
"fue 69","MUE_16"
"fue 71","MUE_9"
"fue 72","MUE_8"
"fue 76","MUE_30"
"fue 79","MUE_19"
"fue 83","MUE_32"
"fue 86","MUE_23"
"fue 89","MUE_26"
"fue 92","MUE_17"
"fue 94","MUE_18"
"fue 96","MUE_12"
"fue 100","MUE_15"
