"fue","MUE"
"fue 1","MUE_3"
"fue 7","MUE_30"
"fue 12","MUE_27"
"fue 14","MUE_34"
"fue 16","MUE_19"
"fue 17","MUE_13"
"fue 18","MUE_25"
"fue 19","MUE_11"
"fue 21","MUE_12"
"fue 23","MUE_28"
"fue 28","MUE_7"
"fue 30","MUE_2"
"fue 34","MUE_5"
"fue 41","MUE_36"
"fue 44","MUE_18"
"fue 45","MUE_16"
"fue 49","MUE_33"
"fue 55","MUE_14"
"fue 56","MUE_15"
"fue 58","MUE_4"
"fue 59","MUE_20"
"fue 62","MUE_8"
"fue 63","MUE_6"
"fue 67","MUE_21"
"fue 68","MUE_17"
"fue 73","MUE_26"
"fue 75","MUE_31"
"fue 80","MUE_35"
"fue 82","MUE_23"
"fue 85","MUE_9"
"fue 92","MUE_1"
"fue 93","MUE_22"
"fue 94","MUE_24"
"fue 96","MUE_32"
"fue 97","MUE_29"
"fue 101","MUE_10"
