"fue","MUE"
"fue 1","MUE_13"
"fue 3","MUE_23"
"fue 4","MUE_19"
"fue 8","MUE_1"
"fue 10","MUE_30"
"fue 15","MUE_35"
"fue 16","MUE_21"
"fue 23","MUE_22"
"fue 24","MUE_29"
"fue 25","MUE_16"
"fue 27","MUE_2"
"fue 28","MUE_25"
"fue 37","MUE_15"
"fue 38","MUE_33"
"fue 44","MUE_24"
"fue 46","MUE_34"
"fue 47","MUE_14"
"fue 48","MUE_31"
"fue 49","MUE_8"
"fue 51","MUE_12"
"fue 52","MUE_26"
"fue 54","MUE_20"
"fue 55","MUE_32"
"fue 56","MUE_9"
"fue 57","MUE_6"
"fue 61","MUE_4"
"fue 64","MUE_18"
"fue 65","MUE_28"
"fue 66","MUE_7"
"fue 68","MUE_10"
"fue 69","MUE_17"
"fue 70","MUE_36"
"fue 71","MUE_5"
"fue 76","MUE_27"
"fue 77","MUE_11"
"fue 79","MUE_3"
