"fue","MUE"
"fue 2","MUE_11"
"fue 3","MUE_20"
"fue 5","MUE_8"
"fue 8","MUE_28"
"fue 9","MUE_14"
"fue 11","MUE_6"
"fue 12","MUE_31"
"fue 15","MUE_3"
"fue 16","MUE_24"
"fue 18","MUE_32"
"fue 19","MUE_18"
"fue 20","MUE_15"
"fue 21","MUE_4"
"fue 22","MUE_23"
"fue 23","MUE_33"
"fue 25","MUE_29"
"fue 26","MUE_17"
"fue 27","MUE_25"
"fue 28","MUE_26"
"fue 29","MUE_12"
"fue 31","MUE_9"
"fue 32","MUE_5"
"fue 33","MUE_10"
"fue 34","MUE_1"
"fue 35","MUE_19"
"fue 36","MUE_13"
"fue 37","MUE_27"
"fue 38","MUE_35"
"fue 40","MUE_7"
"fue 42","MUE_2"
"fue 43","MUE_34"
"fue 44","MUE_16"
"fue 45","MUE_36"
"fue 46","MUE_30"
"fue 47","MUE_21"
"fue 48","MUE_22"
