"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_17"
"fue 3","MUE_28"
"fue 5","MUE_32"
"fue 9","MUE_12"
"fue 10","MUE_15"
"fue 15","MUE_23"
"fue 16","MUE_24"
"fue 23","MUE_31"
"fue 28","MUE_2"
"fue 29","MUE_14"
"fue 30","MUE_9"
"fue 31","MUE_11"
"fue 32","MUE_7"
"fue 33","MUE_13"
"fue 34","MUE_26"
"fue 36","MUE_8"
"fue 38","MUE_19"
"fue 41","MUE_18"
"fue 42","MUE_33"
"fue 43","MUE_22"
"fue 44","MUE_27"
"fue 45","MUE_36"
"fue 46","MUE_1"
"fue 48","MUE_35"
"fue 49","MUE_29"
"fue 50","MUE_16"
"fue 51","MUE_21"
"fue 52","MUE_6"
"fue 55","MUE_25"
"fue 56","MUE_10"
"fue 59","MUE_34"
"fue 61","MUE_3"
"fue 62","MUE_4"
"fue 63","MUE_30"
"fue 65","MUE_20"
