"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_28"
"fue 4","MUE_27"
"fue 5","MUE_2"
"fue 6","MUE_21"
"fue 9","MUE_22"
"fue 11","MUE_5"
"fue 12","MUE_6"
"fue 13","MUE_11"
"fue 14","MUE_8"
"fue 15","MUE_20"
"fue 17","MUE_31"
"fue 18","MUE_35"
"fue 19","MUE_16"
"fue 21","MUE_13"
"fue 22","MUE_14"
"fue 23","MUE_1"
"fue 26","MUE_36"
"fue 27","MUE_19"
"fue 28","MUE_3"
"fue 29","MUE_24"
"fue 31","MUE_17"
"fue 32","MUE_26"
"fue 35","MUE_4"
"fue 36","MUE_18"
"fue 37","MUE_33"
"fue 38","MUE_12"
"fue 40","MUE_7"
"fue 42","MUE_32"
"fue 43","MUE_9"
"fue 44","MUE_23"
"fue 45","MUE_25"
"fue 46","MUE_34"
"fue 49","MUE_30"
"fue 51","MUE_29"
"fue 52","MUE_15"
