"fue","MUE"
"fue 3","MUE_33"
"fue 9","MUE_16"
"fue 16","MUE_18"
"fue 17","MUE_9"
"fue 20","MUE_32"
"fue 21","MUE_17"
"fue 25","MUE_28"
"fue 27","MUE_13"
"fue 28","MUE_3"
"fue 29","MUE_34"
"fue 31","MUE_25"
"fue 33","MUE_8"
"fue 36","MUE_26"
"fue 38","MUE_14"
"fue 42","MUE_35"
"fue 45","MUE_6"
"fue 46","MUE_36"
"fue 49","MUE_10"
"fue 51","MUE_30"
"fue 52","MUE_31"
"fue 53","MUE_24"
"fue 59","MUE_12"
"fue 60","MUE_15"
"fue 62","MUE_22"
"fue 63","MUE_2"
"fue 67","MUE_29"
"fue 68","MUE_19"
"fue 70","MUE_27"
"fue 74","MUE_20"
"fue 75","MUE_11"
"fue 76","MUE_4"
"fue 78","MUE_1"
"fue 80","MUE_5"
"fue 81","MUE_7"
"fue 83","MUE_21"
"fue 84","MUE_23"
