"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_20"
"fue 3","MUE_35"
"fue 5","MUE_6"
"fue 6","MUE_25"
"fue 7","MUE_27"
"fue 9","MUE_13"
"fue 10","MUE_28"
"fue 12","MUE_24"
"fue 14","MUE_14"
"fue 15","MUE_18"
"fue 16","MUE_21"
"fue 23","MUE_26"
"fue 31","MUE_4"
"fue 33","MUE_12"
"fue 34","MUE_7"
"fue 37","MUE_34"
"fue 42","MUE_36"
"fue 43","MUE_10"
"fue 46","MUE_30"
"fue 47","MUE_32"
"fue 48","MUE_23"
"fue 50","MUE_9"
"fue 51","MUE_31"
"fue 56","MUE_2"
"fue 58","MUE_33"
"fue 59","MUE_11"
"fue 62","MUE_5"
"fue 63","MUE_16"
"fue 65","MUE_19"
"fue 66","MUE_22"
"fue 67","MUE_15"
"fue 69","MUE_1"
"fue 70","MUE_17"
"fue 71","MUE_29"
"fue 77","MUE_8"
