"fue","MUE"
"fue 1","MUE_7"
"fue 5","MUE_29"
"fue 6","MUE_14"
"fue 8","MUE_5"
"fue 9","MUE_20"
"fue 10","MUE_16"
"fue 11","MUE_6"
"fue 13","MUE_26"
"fue 16","MUE_4"
"fue 20","MUE_22"
"fue 21","MUE_19"
"fue 24","MUE_11"
"fue 26","MUE_9"
"fue 31","MUE_30"
"fue 33","MUE_34"
"fue 36","MUE_32"
"fue 41","MUE_1"
"fue 46","MUE_2"
"fue 51","MUE_36"
"fue 53","MUE_35"
"fue 54","MUE_27"
"fue 55","MUE_10"
"fue 60","MUE_31"
"fue 64","MUE_23"
"fue 70","MUE_21"
"fue 73","MUE_3"
"fue 74","MUE_28"
"fue 78","MUE_13"
"fue 81","MUE_12"
"fue 87","MUE_24"
"fue 88","MUE_25"
"fue 96","MUE_17"
"fue 102","MUE_8"
"fue 104","MUE_18"
"fue 107","MUE_33"
"fue 108","MUE_15"
