"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_14"
"fue 3","MUE_13"
"fue 4","MUE_36"
"fue 6","MUE_35"
"fue 7","MUE_24"
"fue 8","MUE_15"
"fue 11","MUE_1"
"fue 12","MUE_3"
"fue 13","MUE_31"
"fue 16","MUE_26"
"fue 18","MUE_17"
"fue 19","MUE_7"
"fue 20","MUE_29"
"fue 21","MUE_18"
"fue 25","MUE_4"
"fue 26","MUE_22"
"fue 27","MUE_20"
"fue 28","MUE_12"
"fue 29","MUE_23"
"fue 31","MUE_30"
"fue 32","MUE_27"
"fue 35","MUE_5"
"fue 36","MUE_21"
"fue 37","MUE_19"
"fue 39","MUE_6"
"fue 40","MUE_10"
"fue 41","MUE_28"
"fue 42","MUE_16"
"fue 44","MUE_32"
"fue 45","MUE_8"
"fue 46","MUE_25"
"fue 47","MUE_34"
"fue 51","MUE_2"
"fue 52","MUE_11"
"fue 53","MUE_33"
