"fue","MUE"
"fue 2","MUE_19"
"fue 4","MUE_31"
"fue 8","MUE_10"
"fue 9","MUE_20"
"fue 10","MUE_15"
"fue 14","MUE_26"
"fue 20","MUE_25"
"fue 21","MUE_9"
"fue 24","MUE_14"
"fue 25","MUE_5"
"fue 26","MUE_36"
"fue 29","MUE_7"
"fue 32","MUE_1"
"fue 34","MUE_11"
"fue 35","MUE_3"
"fue 43","MUE_6"
"fue 45","MUE_33"
"fue 46","MUE_32"
"fue 47","MUE_28"
"fue 48","MUE_21"
"fue 49","MUE_34"
"fue 51","MUE_24"
"fue 54","MUE_35"
"fue 55","MUE_16"
"fue 60","MUE_30"
"fue 62","MUE_22"
"fue 64","MUE_4"
"fue 65","MUE_23"
"fue 66","MUE_29"
"fue 68","MUE_13"
"fue 69","MUE_8"
"fue 71","MUE_27"
"fue 74","MUE_17"
"fue 77","MUE_2"
"fue 80","MUE_12"
"fue 81","MUE_18"
