"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_11"
"fue 3","MUE_26"
"fue 4","MUE_10"
"fue 6","MUE_7"
"fue 9","MUE_16"
"fue 11","MUE_30"
"fue 13","MUE_12"
"fue 19","MUE_15"
"fue 22","MUE_36"
"fue 24","MUE_23"
"fue 25","MUE_31"
"fue 26","MUE_4"
"fue 27","MUE_28"
"fue 28","MUE_9"
"fue 33","MUE_25"
"fue 35","MUE_35"
"fue 36","MUE_8"
"fue 37","MUE_33"
"fue 40","MUE_3"
"fue 44","MUE_24"
"fue 55","MUE_13"
"fue 58","MUE_19"
"fue 61","MUE_5"
"fue 65","MUE_14"
"fue 66","MUE_1"
"fue 68","MUE_21"
"fue 70","MUE_32"
"fue 72","MUE_20"
"fue 76","MUE_6"
"fue 77","MUE_17"
"fue 80","MUE_18"
"fue 81","MUE_22"
"fue 83","MUE_29"
"fue 84","MUE_2"
"fue 95","MUE_27"
