"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_29"
"fue 6","MUE_25"
"fue 9","MUE_10"
"fue 11","MUE_12"
"fue 18","MUE_21"
"fue 19","MUE_3"
"fue 20","MUE_24"
"fue 21","MUE_9"
"fue 24","MUE_5"
"fue 25","MUE_30"
"fue 28","MUE_33"
"fue 33","MUE_16"
"fue 34","MUE_28"
"fue 35","MUE_11"
"fue 40","MUE_4"
"fue 41","MUE_6"
"fue 51","MUE_31"
"fue 66","MUE_34"
"fue 73","MUE_22"
"fue 75","MUE_32"
"fue 78","MUE_14"
"fue 79","MUE_35"
"fue 84","MUE_17"
"fue 88","MUE_1"
"fue 97","MUE_7"
"fue 103","MUE_26"
"fue 105","MUE_13"
"fue 106","MUE_23"
"fue 107","MUE_20"
"fue 108","MUE_8"
"fue 113","MUE_19"
"fue 115","MUE_36"
"fue 116","MUE_2"
"fue 118","MUE_18"
"fue 119","MUE_15"
