"fue","MUE"
"fue 1","MUE_13"
"fue 3","MUE_6"
"fue 4","MUE_23"
"fue 5","MUE_34"
"fue 6","MUE_21"
"fue 7","MUE_27"
"fue 8","MUE_16"
"fue 10","MUE_11"
"fue 12","MUE_20"
"fue 14","MUE_36"
"fue 18","MUE_33"
"fue 19","MUE_24"
"fue 21","MUE_30"
"fue 24","MUE_2"
"fue 25","MUE_12"
"fue 28","MUE_17"
"fue 29","MUE_18"
"fue 31","MUE_19"
"fue 32","MUE_10"
"fue 33","MUE_5"
"fue 34","MUE_22"
"fue 37","MUE_31"
"fue 38","MUE_32"
"fue 41","MUE_35"
"fue 42","MUE_3"
"fue 43","MUE_29"
"fue 47","MUE_15"
"fue 48","MUE_7"
"fue 49","MUE_26"
"fue 50","MUE_9"
"fue 51","MUE_28"
"fue 52","MUE_4"
"fue 53","MUE_8"
"fue 54","MUE_1"
"fue 58","MUE_14"
"fue 59","MUE_25"
